-0.323090208479008	0.675836574299179	1.78191972792619
-0.473161001096555	0.634540251932703	1.76594487754749
-0.41768943567974	0.639005799890913	1.77690821860116
-0.539441687913707	0.649703443154776	1.70608011225681
-0.538571570189877	0.558107720978289	1.85489958634689
-0.674580844198733	0.594883767078281	1.7010066030633
-0.675790539649039	0.53506318676766	1.73515858214359
-0.589774816874879	0.590545252900666	1.77137685780616
-0.661518789882934	0.582015384873571	1.74258138673835
-0.686643673394095	0.547650359038127	1.81869045536628
-0.683184960011902	0.505535846782545	1.8210223162676
-0.71576297861704	0.636338293025739	1.93261666936913
-0.67865765606284	0.461518922883752	1.92116602937745
-0.674091079889393	0.558571808887048	1.90617693247227
-0.77501113777567	0.661658014010569	1.90137196843616
-0.79354514673413	0.511550046766237	1.83738743150468
-0.654845093564951	0.536858953750864	2.00951204859784
-0.787803553271117	0.63158886579908	2.03137254790869
-0.704825012485737	0.630586183310263	2.07127997163678
-0.808400235472281	0.625609644740187	2.04675528121816
-0.81322737128865	0.556377141847049	1.91698513680012
-0.66819065103401	0.575400705216144	1.9498681851176
-0.74756724756005	0.538734377908787	1.88968000519456
-0.761953663903712	0.66967389293704	1.80748461019197
-1.00986427194419	0.505205871753361	1.88549417361971
-0.879416808245894	0.515000989615189	1.86957215672121
-0.842606794677931	0.462613255632548	1.89080742006785
-0.872785888773704	0.513570150950823	1.7074314462354
-0.857222947701806	0.396105211752184	1.68700189191558
-0.79012213690496	0.493723075451579	1.76001900274288
-0.656378408841208	0.465127077698496	1.77362939681345
-0.804007294910282	0.537449550915352	1.92075352375335
-0.908438765292613	0.556807246200429	1.92266765707591
-0.92873080411207	0.502287822335772	1.90059801314777
-0.734524288537362	0.5850715716323	1.78360515258953
-0.698438860997943	0.41474521618664	1.85951595330152
-0.842600375209043	0.396318791326492	2.0666957956546
-0.808016695927916	0.436135274811965	2.04968004655733
-0.831241180268494	0.614580496227178	1.97099624785342
-0.899290204040271	0.475761507794376	1.90902136979342
-0.682769157856148	0.435742118602121	1.97408102034408
-0.805174070067522	0.516401770872729	2.0635313988564
-0.645693482420871	0.420847209605662	2.0423928676356
-0.693230921341081	0.430130218493026	2.04606291713222
-0.571189748938425	0.3763342109627	1.99387361156065
-0.822068894422968	0.397669472471979	1.85737822776221
-0.742195549530408	0.450221211292391	2.03124535865871
-0.847792982991511	0.396870095904657	2.00665042973612
-0.890656997152763	0.409837303428774	2.11412735808858
-0.9522135539315	0.402363007771113	1.87990364324224
-0.89829650577632	0.275401496826342	1.94580146492009
-0.869575315410641	0.444515461365994	1.91173578114234
-0.770481123966356	0.393099364060249	1.88705483524923
-0.827845624857605	0.226029840666632	1.95584272103109
-0.816312949904166	0.265360890980861	1.88090139863815
-0.759831650515351	0.311507081757549	1.87116755279768
-0.805216971504584	0.333265657439268	1.99618960993616
-0.907638364462424	0.234655268263686	1.86582026681312
-0.825375932839297	0.267501564614951	1.75768567466515
-0.855213667995032	0.242040406105112	1.84552842289214
-0.977985408296398	0.245614721165318	1.8926846102961
-0.994296580739313	0.257727371654785	1.86600646123331
-0.977731767721679	0.342445386012106	2.14158695803141
-0.920431583819797	0.20679183220651	1.84697026705219
-0.815548491994436	0.200399416876199	1.91191636586337
-0.406189925753606	0.972277370941784	1.4847338492854
-0.282647589778684	1.04415180458308	1.50626966642937
-0.300522515642912	1.01216140381922	1.55560707671985
-0.344793185462171	0.840512527728715	1.47236893854615
-0.401264471930074	0.920479992054075	1.5145350114177
-0.384042764939419	0.99217927027408	1.44909226646541
-0.26727932367099	0.926786915658872	1.51365158135572
-0.547296990660069	0.89594059810167	1.50034425792874
-0.451724112793338	0.863670513352303	1.55745546291495
-0.326898062829572	0.795926176842661	1.47352772372002
-0.333362542780376	0.840411478274918	1.51231569354973
-0.375466066213158	0.8618228697976	1.41501047957416
-0.476241125851587	0.875650090772349	1.56824959169134
-0.471087968592193	0.687688415997221	1.55456637601199
-0.485928612372032	0.839259400979616	1.6392356185731
-0.423893556768685	0.795779108430964	1.74234092255738
-0.542996343932009	0.722178160399617	1.63774639823028
-0.599193657296181	0.695157277588998	1.61709834106034
-0.658309208766092	0.711957835879767	1.75858086003755
-0.57186814308793	0.74424073391297	1.66796426444234
-0.546520265877242	0.757902548126932	1.66066518239788
-0.749432810737425	0.714620362155229	1.61814407700702
-0.761036552479379	0.668717009482202	1.61110925067381
-0.656237547389972	0.733503655893997	1.7502827689723
-0.810750637474926	0.654209219707626	1.64050633089831
-0.821265568544341	0.743383096845674	1.72896424760777
-0.746895086420472	0.785455705761604	1.76095045632164
-0.889625550602686	0.706088965308145	1.76043532659021
-0.885196681829675	0.742162424265181	1.79041501271656
-0.826171406214783	0.724770572100677	1.7044208122583
-0.872589324729818	0.846872892202679	1.70674558772939
-0.869901085626877	0.788113038905604	1.73805902666296
-0.861061123323771	0.753656717428969	1.62001277662562
-0.995859328206267	0.71695220911369	1.64752513942215
-0.847872064305935	0.690832731100316	1.56636658106784
-0.924853632610732	0.701035744463766	1.72603494405153
-1.05857470599087	0.822450470899871	1.55237272431262
-1.15400199838912	0.623554895512667	1.52419807083019
-0.970811492500647	0.735993090149276	1.57775309161516
-0.946851394327748	0.589085347522915	1.50345184647989
-0.931795623736675	0.60072414571826	1.54175856734958
-1.00576473667152	0.605710849597757	1.55479888243073
-0.900049846582744	0.67083867159009	1.57503315524061
-1.05872166156732	0.615526372549846	1.64927278964808
-1.15634038634002	0.667231779484547	1.65747097089061
-1.13927448111208	0.788015647421436	1.57370484428772
-1.09077150825672	0.487914930361268	1.54818831992363
-1.21198100055468	0.622762003653042	1.62099458349487
-1.01149174757292	0.664869478557042	1.5755052351715
