-0.970462582271834	2.6645373043216	2.23450620852154
0.172762314220073	-0.219433592686198	1.29722552154097
-1.2631848628901	0.636658860213127	-0.1673594587171
-2.12040365207766	0.627738954059284	-0.264604318345151
-1.70441365818957	-0.245000126940973	0.197996633134371
-1.12370142266023	-0.478234064430639	2.16319582465515
-1.46409715136128	1.01795464419251	2.70912547044873
-1.97317562624417	1.82186832590881	2.55058480849353
-1.31914741314327	2.15234175389956	3.21911852751056
0.679196655302613	2.78026451108385	2.2839871242279
0.560443644755694	2.26902697393213	2.51280571712028
-0.572273715308957	1.95619047596005	0.742678532513817
-1.14580256828702	2.33169616142092	1.22140835395748
-0.767026677803866	2.13575353830392	1.16114909369303
-0.687576163787231	1.54342213164166	3.06286824665355
-1.51882752226202	0.442637900672736	3.86578690039157
-1.72396837170549	1.55412595550658	3.23293213992003
-1.07257566059922	1.23212904959091	2.95867659895865
-1.11727520886504	0.927073243206294	3.35394958307236
0.161181308309903	1.52162151863291	3.01544815959656
0.0976502585649312	-0.849230838833437	1.94158372451817
-1.88608934811714	-1.14841793111065	1.99072105764596
0.0570486864529778	-0.244715503836399	1.50578418588291
-1.27555343428818	0.519107435757015	0.966977301503187
-0.80731311314349	-0.108367462753388	0.615860893670669
-0.603206425409359	0.979176622805065	1.81305413746417
0.29225005952505	1.15486128327203	0.658777678958059
-0.242326004249855	0.498472038107217	0.873864394169484
0.0379697354640656	0.652238939212865	0.60992942145731
-0.369261503116	1.22696125587991	1.76182742299842
-0.369261503116	1.22696125587991	1.76182742299842
0.110124245897918	1.285221537926	2.17790919918965
-0.677802418244278	1.58971496716276	1.64491364570878
-0.677802418244278	1.58971496716276	1.64491364570878
-0.118761858759362	1.62984347632284	0.622909850553684
-0.875244820443429	0.182568083567127	0.837709857086858
-0.831638278185331	0.86181966296091	2.00861984113766
-0.740808952938136	0.995858149525428	1.99540737884898
-0.740808952938136	0.995858149525428	1.99540737884898
-0.926760295249735	1.15122042824203	1.75627625574379
-0.926760295249735	1.15122042824203	1.75627625574379
-1.32169093153434	0.789408032010046	0.983825930428854
-0.759825315389182	0.581557105024999	1.92073430923666
-1.72472119461868	1.02491108852396	1.34777823385271
-1.47906873456766	0.634581141992527	0.520716304292411
-1.47906873456766	0.634581141992527	0.520716304292411
-0.301560825513721	1.83888595404572	2.42819323395826
0.311077607782049	1.59403223879219	1.49764192256444
-0.788441119844666	1.13342149656402	2.07399111202017
-1.16319635885944	0.524935112873076	1.26545853105646
-1.16319635885944	0.524935112873076	1.26545853105646
-0.952715358934337	0.324000165690183	2.00106495470702
