1	1	1
1	1	1
1.30145417716378	0.518389833367143	1.35874613608691
1.30145417716378	0.518389833367143	1.35874613608691
1.29983184035708	0.535988500147894	1.30832506589647
1.07483189833067	0.432916407124316	1.55069279901843
0.993896204952262	0.749119369688086	1.68274451533741
0.993896204952262	0.749119369688086	1.68274451533741
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.70677000258237	0.238367474280529	1.76635327665337
0.685153676263961	0.714293322939785	2.14943947673353
-0.113878506912412	0.550615716725115	1.28144577664615
-0.113878506912412	0.550615716725115	1.28144577664615
-0.175307178003355	0.312470129782161	1.49440065232017
-0.175307178003355	0.312470129782161	1.49440065232017
-0.175307178003355	0.312470129782161	1.49440065232017
-0.175307178003355	0.312470129782161	1.49440065232017
-0.324605853630879	0.45467495096233	1.77598861640553
-0.324605853630879	0.45467495096233	1.77598861640553
-0.324605853630879	0.45467495096233	1.77598861640553
-0.324605853630879	0.45467495096233	1.77598861640553
-0.324605853630879	0.45467495096233	1.77598861640553
-0.324605853630879	0.45467495096233	1.77598861640553
-0.324605853630879	0.45467495096233	1.77598861640553
0.10940070608906	1.07877248728031	1.87168235787014
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.102317126926978	1.58586544501534	1.82979831274782
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.807451867339952	0.527307075217063	2.061787131879
-0.254812322535778	0.0781435070060251	2.06954555464492
-0.254812322535778	0.0781435070060251	2.06954555464492
-0.254812322535778	0.0781435070060251	2.06954555464492
-0.235906148258797	1.09323810375457	1.12892394711015
-0.519570713870038	0.356142565070557	2.11258872856238
-0.325835651323907	0.266285123304524	1.88921869638089
-0.325835651323907	0.266285123304524	1.88921869638089
-0.325835651323907	0.266285123304524	1.88921869638089
-0.325835651323907	0.266285123304524	1.88921869638089
-0.325835651323907	0.266285123304524	1.88921869638089
-0.123383506273435	-0.0388368931746138	2.5310619457058
-0.123383506273435	-0.0388368931746138	2.5310619457058
0.564450085824721	0.729451272112929	2.38143554668207
0.564450085824721	0.729451272112929	2.38143554668207
0.564450085824721	0.729451272112929	2.38143554668207
0.322988511175002	1.16112178738742	2.0761560214404
0.0440356668639905	0.28762706865627	3.85776203816543
-0.568334441667987	0.181799320874278	3.83949492137703
-0.3877753255241	0.0962216091714779	3.03336279584666
-0.3877753255241	0.0962216091714779	3.03336279584666
-0.3877753255241	0.0962216091714779	3.03336279584666
-0.3877753255241	0.0962216091714779	3.03336279584666
-0.3877753255241	0.0962216091714779	3.03336279584666
-0.3877753255241	0.0962216091714779	3.03336279584666
-0.621615047375827	0.892751450262054	2.2885094028338
-0.621615047375827	0.892751450262054	2.2885094028338
-0.684345216416494	2.06088511422171	1.87983941000127
-0.684345216416494	2.06088511422171	1.87983941000127
-0.684345216416494	2.06088511422171	1.87983941000127
-0.684345216416494	2.06088511422171	1.87983941000127
-0.684345216416494	2.06088511422171	1.87983941000127
-0.684345216416494	2.06088511422171	1.87983941000127
-0.46152592885973	1.98801578301651	1.93930334688478
-0.46152592885973	1.98801578301651	1.93930334688478
-0.46152592885973	1.98801578301651	1.93930334688478
-0.46152592885973	1.98801578301651	1.93930334688478
-0.46152592885973	1.98801578301651	1.93930334688478
-0.46152592885973	1.98801578301651	1.93930334688478
-0.46152592885973	1.98801578301651	1.93930334688478
-0.651847953182874	1.98297450025277	3.02362927564876
-0.651847953182874	1.98297450025277	3.02362927564876
-0.651847953182874	1.98297450025277	3.02362927564876
-0.651847953182874	1.98297450025277	3.02362927564876
-0.74230553135323	2.30168317559185	3.10191414294933
-1.498735929966	1.35769485574697	4.60270554151307
-1.498735929966	1.35769485574697	4.60270554151307
-1.498735929966	1.35769485574697	4.60270554151307
-0.19490565048434	1.91541334137948	2.48013171880216
-0.19490565048434	1.91541334137948	2.48013171880216
-0.19490565048434	1.91541334137948	2.48013171880216
-0.19490565048434	1.91541334137948	2.48013171880216
-0.19490565048434	1.91541334137948	2.48013171880216
-0.483103510720828	2.22864702913151	1.80914250763465
-0.483103510720828	2.22864702913151	1.80914250763465
-0.483103510720828	2.22864702913151	1.80914250763465
-0.266939581026789	0.738494051718854	2.42652534629204
-0.266939581026789	0.738494051718854	2.42652534629204
-0.156885511442183	1.60466011886135	1.77599685558049
-0.156885511442183	1.60466011886135	1.77599685558049
0.263934860278536	1.50726859059008	2.2317973917365
0.263934860278536	1.50726859059008	2.2317973917365
0.485431215017202	1.07157498462929	1.83059275815148
