16.3053028285503	38.7369475420564	1.68681967663579	16.1125755263492
20.5764400204342	39.9209240721627	7.76931841565388	17.2047457968587
9.10136036711527	32.0398234543479	3.86341355724444	19.7118543445835
9.65198563315688	33.4934455594541	4.05408143443288	19.4637241690441
11.9049028955925	33.3662140013127	4.1233911549813	20.5206382711201
11.4720701617036	35.4695169374477	4.19757470238497	20.4868159772
10.9342546859714	34.9971896812235	3.85785152753559	21.0110776983115
9.24946258365684	35.2971858049901	3.7655065190249	20.6817504255513
9.40481423222968	35.3577844302215	3.03980242060854	20.6835471943499
9.37068564563726	35.8947151920895	2.96041858607701	21.4263613510424
9.75877725964149	36.2918065259036	4.46866561654063	21.3760063565649
10.5312434239404	35.0300537775074	3.63888327244274	20.9759937228017
10.5681272964489	35.541856060953	3.60415338791049	21.1891352316812
12.2846052053521	34.1367120895036	4.14833819625593	20.9171151411651
11.9591740964117	34.4019785455235	4.75106874526814	20.9076222516527
12.1150351863434	33.3895892452733	3.96094194388872	21.718623174983
12.1669844491897	33.962987572106	4.38889029788639	21.7934774835929
11.4653313719226	34.9672719191169	3.7951273646098	22.0332293860018
11.702164647336	35.736107672413	4.18223827924968	21.7615671516034
11.4166982157647	35.3060834131549	4.34899153963148	21.7530019767203
11.3345056131329	35.1949978931673	4.35315009008769	22.0358410469496
11.1593598220774	35.1165462809268	3.38999867474337	21.2379313296579
11.7586197863289	35.1358347955041	3.02968640056986	21.5693928761889
11.4223938843092	35.3013471206649	3.7359529940462	21.6080533509144
11.8095090950696	35.5118332052254	2.90238227775969	22.4514554707648
11.4250149008902	35.3382603423059	4.13592904341055	23.1340204125898
11.1955583324377	34.5432406450854	4.03375453921459	22.7575883548814
11.7413971667726	34.2111196189095	3.35727577237837	23.1283173865661
13.2346192838795	34.1458663994254	3.14164572296664	22.6941005146667
13.4866607216714	34.8435826581891	3.59195957229404	22.3522516788519
12.6263536011105	34.3281970109531	3.58946203837571	22.2642216115058
11.5059491141844	34.2267261045743	2.46400565111176	21.8503564391369
11.5680661715711	35.1163173604631	2.18971295337676	21.4381510419855
12.831642774561	35.145090580815	3.32534652901559	21.7016316155649
11.6078196506401	33.310589196339	3.02698644137166	21.8530118651701
12.0908695017114	34.4194955082832	4.16615421008074	21.1137443999379
11.796406005198	34.3160234724221	4.62150355186819	21.6763245557339
10.5130676318197	34.3616663022782	3.46949418701519	21.7698020102361
10.7850754516844	34.751211654532	3.59806127643684	21.6527453462717
10.7475051731211	34.57517922479	3.1599848953158	21.8027940171206
11.5431547541617	34.6165463612831	2.99249089789749	21.6932379495898
12.1852959445126	34.6224460664734	2.78911772615845	22.5133930839871
11.9208087071405	34.4201231805907	2.89456926127627	22.8380742656054
12.3734633266115	35.1650469838818	2.55236827823832	22.4005576284108
12.2600618518747	36.1140564780414	2.8000870900109	21.9243351893186
11.7022892578363	35.192812414879	2.37536199572734	22.8659411432623
