0.0479872374485798	0.0332653582923635	0.0572339529413775	0.0314913380937195
0.0440434249021576	0.0332824669415976	0.0612242350797511	0.0284194731678324
0.0430365888140963	0.034444621970589	0.0538465561499123	0.0322437649527776
0.0516871192298311	0.0329122503365089	0.049059208878031	0.031265380338906
0.0401690295668094	0.0426865682664548	0.053255312408819	0.0437464315743208
0.0304792915458527	0.0308056602037259	0.045444455765469	0.0339196505836018
0.0379534998015196	0.0293511292765338	0.0453061038177104	0.0457244169508345
0.0376898929604105	0.0362219177119537	0.0581598470859258	0.0288479253718864
0.0416502253334184	0.0328384430262161	0.0540237328911575	0.0359506097132528
0.0322766628281818	0.0328661848560055	0.0573411516868277	0.0404337079301007
0.0370638069535373	0.0282357623197819	0.0714190797626921	0.0226153712568738
0.0532630494626238	0.0251352528410537	0.0874818477123446	0.0266246842404545
0.0459772210918674	0.0241236610807525	0.0701191695623264	0.0304200634955774
0.0478877842293	0.0350858838026208	0.0719356128584172	0.0327107644454035
0.0416919153981927	0.0294386875222429	0.0650704125126396	0.0379746118760218
0.0445185761746895	0.0411388779292446	0.0873652904580034	0.0363570797935775
0.0562499644053274	0.0351094784930984	0.0525813431880931	0.0282825811710875
0.0612235890802158	0.0310160061073396	0.0563157034725677	0.030976655492456
0.0687320062842045	0.0336863786967228	0.0471276333868797	0.0250117865387424
0.0558080807098442	0.0472283225353035	0.0487448343734712	0.0330098021204387
0.0524395215500385	0.0315395551720267	0.0613893072648672	0.0357640257379913
0.0589839942627548	0.0279779195596829	0.0484376588484742	0.0453199737158797
0.0607050450179761	0.0435229783849135	0.0643334785956266	0.0374496658714588
0.0557671308856421	0.0355318856658881	0.0705557110723531	0.039916451653941
0.038646111010528	0.0291922545021558	0.0548477295826751	0.0273554424103011
0.0449722124814835	0.0276903692610236	0.0467095399611174	0.0356987222954224
0.0482110855295802	0.0275525531245783	0.0709819978614807	0.0330763760099417
0.0566206890136386	0.0228701108909457	0.0463503003711212	0.0338170430996602
0.0488275108075847	0.031541354455889	0.0641998940305496	0.0304076767309711
0.0452139033092235	0.041391085350697	0.0700895021334121	0.0299334307251452
0.0553912821468171	0.0411094149868803	0.0512174661882429	0.0333972286917773
0.054233002969651	0.039934981393316	0.0470077373599226	0.0391603459374457
0.0385091199090573	0.035387673779313	0.0684252379773431	0.0329653672819886
0.0337453207114294	0.0438617579003223	0.0538953201107605	0.0270482444725007
0.047076353674203	0.0351881272869533	0.0457266389945016	0.0228536492430362
0.0470443752585017	0.043674535727119	0.0375512252554639	0.0315477876618627
0.0505840290244175	0.0434644235922723	0.0389885078195327	0.0310068734362872
0.0367176535129523	0.0427959649704689	0.0523665434071694	0.0269826773527342
0.0408862332937637	0.0406907442167834	0.0558221126774604	0.0277576267682383
0.0502753616441359	0.0456367943987233	0.0611377084010542	0.0343762141651836
0.05624638173208	0.0375560471175452	0.0667476394362276	0.0302080872745251
0.0457378216896998	0.0298027171157675	0.0669540156787722	0.0245342769443061
0.0397933378463231	0.0314778637912259	0.0645631833861639	0.022202678695219
0.0405107701212434	0.036783655261225	0.0597134217752071	0.0285965242875693
0.0499380175718452	0.0252706159009508	0.0577692723503293	0.0275110289434284
0.0500065238019304	0.0220156338393525	0.0711270746085922	0.0251241516672109
0.0490064616551128	0.0281714420473024	0.081015806452319	0.0213174320409178
0.0476166669393678	0.0410360874255687	0.0858849151196888	0.0353261634326372
0.0508132129019248	0.0412782513149549	0.0874474497800724	0.0225002654391253
0.0545188347063402	0.0353806418965333	0.0698407100826504	0.0304167851999129
0.0652220261535774	0.0401556125503811	0.0806003067231377	0.0317519881889139
0.055230477915446	0.0315443650225636	0.0654500717666071	0.0316903741985287
0.0506492062089634	0.0373164046553484	0.0592459674499645	0.0332922796504561
0.0542839737673512	0.0357353904148011	0.0594344093357538	0.034426286394165
0.0560365694149986	0.0382570023416969	0.0645424652942178	0.0260142007348425
0.0486176213766555	0.0317947736139228	0.0548946973926434	0.0255365952872416
0.0569959558730846	0.0254784906999278	0.0434872167126104	0.0230709830719916
0.081090009055634	0.0297134946476362	0.0475420047404286	0.0181708426079847
0.0833273767149931	0.0245882765652231	0.0534377533983402	0.0205576892871909
0.0682854330603027	0.0274821566721725	0.0580284256758398	0.0274279922842368
0.0558694889751204	0.0267112224924685	0.0723694711605523	0.0281844785936409
0.0553196755077981	0.0276343697680345	0.0466618420068404	0.0337700898659273
0.059706779857672	0.025524010344419	0.0413611811308375	0.0259844483307869
0.051368146258503	0.0222055254799577	0.0453052452879748	0.0187897372072051
0.050215235882428	0.0339128633494007	0.0442923365472921	0.0211316506477616
0.0468753019733133	0.0287237342053567	0.0390940576051229	0.0283054740492542
0.0366183178577261	0.0253715498940377	0.0421374442154502	0.0290809065954556
0.0433004046197433	0.0265999662978527	0.0454658411260722	0.026875910280136
0.0549813109404061	0.0310764480649561	0.0545842162430763	0.0258536243560301
0.0487998637391851	0.0306843242959592	0.0529573229608813	0.0232822693781502
0.0515121980729505	0.0334882379046103	0.0625246865123661	0.0283151788485387
0.0461714297710234	0.0369862214282012	0.0475459271277234	0.0285723109759759
0.0626359790169965	0.0390979693607604	0.0567806060070027	0.0266391113198584
0.0419375528117281	0.0364500476543325	0.0383982145406244	0.0334457272492692
0.0385104588184774	0.0280618962296639	0.0440172091940381	0.0303713107467698
0.0389682519111682	0.0425578894780626	0.0473608958737826	0.0362098189933605
0.0271341351710191	0.0318441664917203	0.0485679158165011	0.0328861233818516
0.0313689202109299	0.0252947162755259	0.0719153400532296	0.0283932465545105
0.0259992913578015	0.0285402515701302	0.0534114081977862	0.028030523815683
0.0270752178109169	0.0260102049743841	0.0632217220749366	0.033400293682056
0.0317441326191609	0.0248135658753116	0.0519021739939028	0.0321758087011175
0.0277734271258759	0.0197064595761117	0.0540856581055504	0.0249010784776972
0.0241778099964672	0.0246525827883618	0.0584924144568176	0.0290573171439911
0.0365329197968565	0.0282094969564118	0.0417619477320583	0.0235582694583596
0.0368026385657709	0.0291428258031846	0.0491612015983466	0.0271000982777993
0.0511375422918387	0.0292286056088522	0.0650815520490954	0.0289704585113724
0.0447581473403309	0.0387796385537357	0.0691310916300649	0.0321607579196711
0.0465932806244814	0.0381615221833204	0.0563572459969211	0.0368847241431382
0.0458953224914269	0.0241535812579564	0.0444479437108004	0.0298950777649424
0.0429591674008817	0.0276557965867271	0.0396542594110929	0.0279125311328222
0.0443986246783976	0.0253268605027	0.0478228407590275	0.0336264478714945
0.0541277789444825	0.028155159909634	0.0467432574194268	0.0317242443656114
0.0322117054674318	0.0259897647636394	0.0487277092502061	0.0310823147876439
0.0327283021880127	0.0292023279729314	0.056597391328617	0.0300523957201289
0.0466977607842018	0.0404119138410641	0.0734744177809793	0.032711280337304
0.0434717125306657	0.0286713989610446	0.0696684900232634	0.0302635227416059
0.034166751645757	0.0417158197774892	0.0522816164432157	0.0395596113064903
