14.1681156201563	33.7269122136301	3.78998699190947	20.7897100109296
13.6519404681018	33.8002079646055	3.20848648427921	19.3078829454836
13.4433017607478	34.2190602586037	4.24861309376562	19.5704137895242
14.5170096536177	33.5332670328577	3.41156159419018	20.6858810850387
12.7652492281516	33.3943872069933	3.81952614701108	20.8152342175891
13.9450862995061	33.9861391513522	4.2984468233984	21.4718171656142
12.5943994483841	32.9385436834113	4.47813045218617	23.3521404164156
12.2206011664934	34.241213231218	4.47249022784576	20.5706902412012
12.575891244874	32.9513824581708	4.52353106676375	21.7428392985829
12.6951954499026	33.3462810764001	4.28169485456828	21.9344486079231
13.7193271930752	33.3236207570381	4.53227874422812	20.1998909871751
13.3968416206375	34.8869630937135	4.12587384382521	20.2388917932782
13.902452200713	33.2579044165297	4.15884029268255	20.2095675429797
15.398261503018	32.7288149565512	3.12391994193444	19.8549251487264
14.8292872753394	32.9116914611411	3.91101059196955	20.3270130267497
15.1584650891707	33.1938294596156	4.21757038365315	20.1182149040774
14.8093071743784	32.3030251494387	4.48596327004662	19.2721484055801
15.2853024206407	32.5459212061514	5.57530953231773	18.2844047366686
16.099065670266	33.1571784457804	5.66769095079094	19.1985039248693
15.57184557704	32.8769278908406	5.38084888890332	19.5181548903134
14.7936193731322	31.654652370611	5.21412451241108	19.6649890374992
15.1705396327514	32.6531030262335	4.89401241284368	19.3572405368564
15.3231439068981	31.7288954435573	5.51677385967837	19.6533000762317
14.9086593778719	31.5006954494989	5.76796336443491	20.0837720066528
14.7853814914064	30.7516355223484	6.03555689556711	19.6047111121571
14.8640088286993	30.5425765699989	5.99326582292849	20.9509422159069
15.0200433134181	30.8706144108001	6.2753408014042	21.1429439648136
14.922736818477	31.0562263425994	6.03867407269357	20.2816478022413
15.4974683038197	31.4103836001967	5.87592755640112	18.2872923247881
15.17068349421	31.9471498295159	5.49203672718969	17.7240445956614
15.889382560451	31.7362017800357	5.97040302354659	18.4503279271945
15.9236128584157	31.2974178406544	6.1486753046652	18.4199733133578
15.3552233345987	32.7147550123892	5.58633022693774	18.9736215126289
14.1350287997561	32.6118205960236	5.29649722836652	18.66219605619
14.5396321869621	32.2711354869884	6.08816001118408	19.1563748548194
14.8187867679166	32.5824270519337	5.62596990014506	19.0324645079684
15.5223155838433	31.999231510848	6.6066060062633	17.9561571581221
14.3750939146862	32.7770661480558	5.15410014173919	19.7100746649927
13.9727580225338	32.5069267819586	5.21678509945166	19.3639330886994
14.3974740392937	32.8272763670737	5.4123451839118	20.0485592429381
15.0721382596132	32.7686683160263	5.30068303686323	19.9636453225391
14.2414713231667	32.2062252935244	5.99166848529813	19.0596730440784
14.7835047862257	31.5771152176578	5.62013140885479	19.6652464764339
14.4900107806128	33.0917630049313	5.29069094248209	17.9849590168412
14.1563177379629	32.8145825183317	5.04468225906055	19.1025393981346
13.7747738970841	32.3567207850039	5.52369577322422	21.2150291370061
14.1764434393943	31.7792897931211	4.99296549690875	19.5029186029191
14.9323187557456	31.6935701178399	4.74263759290319	19.8399596297799
16.5589542273913	31.5413396895723	4.43138131691297	19.8129435707753
15.8259631725402	31.1619622753759	5.12538505109366	20.4307367303441
15.231530612621	31.5551812368348	4.5009495820997	21.4006062143467
15.7015476222256	31.2795222831067	5.23099079658334	20.4113896832665
15.8392539949309	32.5589005658611	4.95789686413965	19.8717456596478
15.8072881983036	32.7746817833197	4.09286773450858	21.1358522262355
14.9469491375149	32.223323769746	3.69971742407695	20.8246462489376
14.6069381085937	31.9713474900601	3.73192442247706	21.5293318816013
14.8900341028388	32.4711455190452	3.72080312944697	21.6731930023746
13.8048875659928	34.0949114931154	3.28517942175751	20.4343845001228
13.9435857797191	34.8517216986376	2.64249954526717	21.3129932776697
14.3894684858577	34.9904528762775	2.35918836990081	21.1791807422811
13.6337488470607	34.8288194368386	2.27435879323391	22.0334190835786
13.6955139273213	35.7039715650001	1.86456500462316	20.8537046854846
14.0916810312114	34.1540462659808	2.4815492249239	21.4375724716319
13.6881239613745	34.417249005463	1.8837765193727	21.3254407445704
12.7758791774428	34.2909472292511	2.25687589274423	20.7202315245994
13.0268123369074	35.7657011841582	2.49305061217975	20.6932561522385
13.0362623087679	34.2729842867228	2.6302397989845	20.8683975576013
12.9375183141044	35.4490885982201	1.82622349203812	21.1561660620568
13.9299942901203	34.7659673602661	2.03557126340683	20.7415427160368
13.3989543834502	34.4819935259704	2.1555743134798	22.6668768367025
14.0013613702568	34.9015262538112	1.75380797080925	21.6436514481262
13.3937532804086	35.9493203903175	0.992774003385012	21.5672484536402
13.0682608147995	36.1172717640248	0.828540969466771	21.5214920602968
11.9272803119106	36.2365421154995	1.91015328023949	21.8241475743477
13.8868202198139	35.304777993952	2.70954161411871	21.8369721015799
12.8930238064861	35.4610685965162	1.64469354052532	20.9597106586934
13.4101950311188	34.8592121437063	1.45665791908161	20.8825696703568
13.5137276128367	35.7007710578886	2.36764325944279	20.4144346371521
13.4112984562228	34.6991566352247	1.91405573089857	20.8666809806086
13.2304020921862	35.2989952790174	1.62887808385463	22.0338762865197
12.4546738622863	34.4348832868499	1.70009796938666	21.6642962375035
12.5909070332056	33.9300565214869	2.24288529666277	20.7031332151776
13.9985886543829	34.4997909210024	1.7963737488433	21.480527278498
13.4127754445492	35.550518923443	2.82648293694917	20.2720370496492
13.3547148757853	34.8793375361913	2.52823892710029	19.9297569870528
