15.534272376553	37.018027566484	0.0251255060633775	18.8503671231976
13.4377426134846	32.4011103304218	9.89620191625523	17.0213584342157
10.4379655062606	35.8229954377794	2.29462504643755	17.926477739249
19.4007068197631	29.4208539173263	7.79756532814767	19.0819075004284
17.6652218533377	28.4600065756927	4.72962698101944	20.842080722766
5.67105276206856	40.139818644245	4.03591117387511	33.5620092815607
9.48191696774892	30.7589851008905	-0.556175459216075	18.8072283012815
15.6433661504397	37.0448039334619	4.35411390178551	19.1426527893181
5.58184908895761	39.9237031550058	4.69993073314623	23.9454155892586
16.2199686895419	25.041861459928	-0.228668569035618	24.4608856868343
16.3322879790695	29.2446895665047	6.64795398063619	22.7025177150129
19.0096742909061	32.2679926667656	1.25597983658442	19.0301425934795
12.0897919417019	38.248928426522	6.54435775564551	13.6200516106012
14.7322830919723	37.8809274773471	1.99843979009149	25.9421839319589
23.2874632301417	41.7777847517695	-6.73726154687838	15.665331830045
13.4298327020762	35.7909444890429	7.14040792193915	16.047922179757
20.6670976421133	39.4200273063065	0.414069886469544	22.5163875366218
15.7600930649327	33.9616844832586	-3.38294830042985	31.4542166522739
13.2626419195007	25.0178368906201	11.8151505554612	18.4504624874679
20.4339911394698	34.0328956900054	-4.34947875049747	33.4292113044252
9.53764580806493	27.5930689415554	4.93890060935272	22.6738047703091
19.7603244752469	35.01243659643	3.52632597134458	18.8439983840225
15.9789941528658	34.1752583870769	3.59637784137989	25.2820304416173
16.157075277487	29.7406748341743	5.58680872462015	21.7604978029804
11.1192926196815	39.1042806193515	2.60226003040952	25.2881179539705
19.7891046206444	36.5405657632942	7.9308489180877	17.8854611951968
16.0120575272035	29.5920107128387	7.24951534941254	16.1381076469536
12.0810644647749	29.8168244554888	7.17188932490376	19.3011337469855
12.3479894357736	39.7030122316153	4.73564420285575	19.2861962731739
22.9978053922877	30.6789399874835	1.05504271590725	16.374169243642
16.046131967489	29.9174703952657	4.99466312227227	15.4387307360667
17.3934091552313	35.4253939753856	10.1876059848626	12.7806586390149
7.28840711844204	38.7133870657233	12.1119854587231	26.7433835898428
15.0053711963823	26.2528788586693	3.14943345012531	24.3459994700057
14.3579602134987	27.4126022848478	13.8599461281266	15.1523814732941
21.0697104155976	32.6934088828036	3.79052314437598	19.3000283370175
11.8885908936735	32.4355740679485	5.49433947045752	22.0446827943397
17.8888280382156	34.0268665505808	3.78563985236298	25.6216325980784
10.3704839447598	41.9818714247566	-0.14015645798372	21.030849821757
16.1047470208632	31.8543088062398	1.05662716379527	20.3834536132635
20.8367687152284	23.4926423254549	8.44562204308473	22.8444090295816
19.4781558736594	30.6314486287864	-1.17447888248082	16.955208617844
19.4679615842583	27.0730688486587	3.69574233126952	17.0242218148793
26.9016822228959	19.756679410823	2.1725997232636	26.5038204375692
13.1043566656507	20.4229262743466	9.43058252421688	22.5159164852356
17.3168256660073	14.8601469288582	-0.835124534648648	30.2378099306546
19.5747256412334	19.2469859448542	4.20767715338553	24.3253556107363
14.0470015750843	30.9932337855309	8.62387763512957	22.5353384733486
9.35229667101503	24.6672903990704	9.35135467179827	24.5732628775474
16.4584438918096	39.9077989969932	5.25578893929122	22.1189014220771
16.6476585485707	39.4240727520792	6.31805023176178	22.2647707986089
10.6338754083518	26.1777498825461	6.05208635868751	23.8787671042985
14.7330963882712	44.5152564381719	4.68480358807156	16.6670851212468
15.0897533294174	35.3647540822268	1.83636542964566	21.9505454705377
9.8449281261208	40.8494634337769	-0.76572046263818	26.064359760664
12.8673619503021	30.4189277655093	5.01622912153851	20.3084024130158
13.6002933197018	26.3787155719509	2.67457222217757	40.3772340854535
14.9725160371325	26.7649592545517	3.05508233378101	16.7418736011538
11.8835642650774	30.5087332802278	-2.65074378883808	23.8902877110764
14.6859886974462	39.2310532876	-3.48015063280303	23.8967681366921
12.8076709089223	42.1465337466031	5.69514004834735	22.2792446556961
12.675888593068	36.4524324715396	5.59605625620108	28.4105698867375
7.23068753849463	30.4887486057707	-0.573146427683248	22.9676612911688
14.2558310992999	38.8467490757273	-4.29316913833906	23.4589885449133
18.3124151125214	34.8801826773649	2.2869215261749	16.4798763920712
21.5153400225228	34.4935110318999	-0.103691196444155	24.9433738097932
6.26806318879306	25.7674977850687	3.99545430464943	9.44053024834466
12.9710510880299	38.8267906314319	8.95943140834676	13.3591378715928
9.55120801435277	39.7241783406637	6.48400115433954	23.1081662220833
18.012829736648	31.3893348208589	4.63668043970577	27.1384796662365
14.0611432315204	27.4858082883797	0.97851063972972	26.8438455494183
9.03329042392203	31.4735144803067	-2.26770078425127	32.7911718960929
7.89211902894325	30.6900564132748	3.13344745643264	22.2793934079931
7.74229486323164	41.4500340043803	-3.06470263404869	27.9792750306165
18.6902114865686	23.2708023613048	3.22677570573901	21.947435560199
9.53880046977432	36.9046012857125	-1.85765693432024	23.220473493196
20.7648074766768	26.2303063621283	-11.76245290967	25.1894865668785
5.6073953743889	23.8660292257244	9.53578194311621	7.95423979038611
20.877349138707	35.1571560487772	5.7035966481983	23.7683692085313
12.4704459462366	38.1311529408731	1.4863319787364	25.1690690985903
15.4682766522238	44.263438844425	0.882642595061878	19.0585324577506
19.7640297220484	35.6487496591253	4.53590303016181	24.3793825760433
24.9121935474957	23.243009365602	-3.75455637760159	25.3835390970068
2.5097662583377	39.3498492986474	5.48690989090296	13.8714415966994
14.7796718665045	38.766852809959	1.22541767315403	21.0709103398393
